"hungarian"	"payment"	"moneybookers.php"	"error_email"	"E-Mail Required!"
"hungarian"	"payment"	"worldpay.php"	"heading_title"	"WorldPay"
"hungarian"	"payment"	"worldpay.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"worldpay.php"	"text_success"	"Success: You have modified WorldPay account details!"
"hungarian"	"payment"	"worldpay.php"	"text_successful"	"On - Always Successful"
"hungarian"	"payment"	"worldpay.php"	"text_declined"	"On - Always Declined"
"hungarian"	"payment"	"worldpay.php"	"text_off"	"Off"
"hungarian"	"payment"	"worldpay.php"	"entry_merchant"	"Merchant ID:"
"hungarian"	"payment"	"worldpay.php"	"entry_password"	"Payment Response password:<br /><span class=""help"">This has to be set in the WordPay control panel.</span>"
"hungarian"	"payment"	"worldpay.php"	"entry_callback"	"Relay Response URL:<br /><span class=""help"">This has to be set in the WordPay control panel. You will also need to check the ""Enable the Shopper Response"".</span>"
"hungarian"	"payment"	"worldpay.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"worldpay.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"worldpay.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"worldpay.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"worldpay.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"worldpay.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"worldpay.php"	"error_permission"	"Warning: You do not have permission to modify payment WorldPay!"
"hungarian"	"payment"	"worldpay.php"	"error_merchant"	"Merchant ID Required!"
"hungarian"	"payment"	"worldpay.php"	"error_password"	"Password Required!"
"hungarian"	"payment"	"pp_express.php"	"heading_title"	"PayPal Express"
"hungarian"	"payment"	"pp_express.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"pp_express.php"	"text_success"	"Success: You have modified PayPal Express Checkout account details!"
"hungarian"	"payment"	"pp_express.php"	"text_pp_express"	"<a onclick=""window.open('https://www.paypal.com/uk/mrb/pal=W9TBB5DTD6QJW');""><img src=""view/image/payment/paypal.png"" alt=""PayPal"" title=""PayPal"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"pp_express.php"	"text_authorization"	"Authorization"
"hungarian"	"payment"	"pp_express.php"	"text_sale"	"Sale"
"hungarian"	"payment"	"pp_express.php"	"entry_username"	"API Username:"
"hungarian"	"payment"	"pp_express.php"	"entry_password"	"API Password:"
"hungarian"	"payment"	"pp_express.php"	"entry_signature"	"API Signature:"
"hungarian"	"payment"	"pp_express.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"pp_express.php"	"entry_method"	"Transaction Method:"
"hungarian"	"payment"	"pp_express.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"pp_express.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"pp_express.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"pp_express.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"pp_express.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"pp_express.php"	"error_permission"	"Warning: You do not have permission to modify payment PayPal Express Checkout!"
"hungarian"	"payment"	"pp_express.php"	"error_username"	"API Username Required!"
"hungarian"	"payment"	"pp_express.php"	"error_password"	"API Password Required!"
"hungarian"	"payment"	"pp_express.php"	"error_signature"	"API Signature Required!"
"hungarian"	"payment"	"alertpay.php"	"heading_title"	"AlertPay"
"hungarian"	"payment"	"alertpay.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"alertpay.php"	"text_success"	"Success: You have modified AlertPay account details!"
"hungarian"	"payment"	"alertpay.php"	"entry_merchant"	"Merchant ID:"
"hungarian"	"payment"	"alertpay.php"	"entry_security"	"Security Code:"
"hungarian"	"payment"	"alertpay.php"	"entry_callback"	"Alert URL:<br /><span class=""help"">This has to be set in the AlertPay control panel. You will also need to check the ""IPN Status"" to enabled.</span>"
"hungarian"	"payment"	"alertpay.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"alertpay.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"alertpay.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"alertpay.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"alertpay.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"alertpay.php"	"error_permission"	"Warning: You do not have permission to modify payment AlertPay!"
"hungarian"	"payment"	"alertpay.php"	"error_merchant"	"Merchant ID Required!"
"hungarian"	"payment"	"alertpay.php"	"error_security"	"Security Code Required!"
"hungarian"	"payment"	"psigate.php"	"heading_title"	"PSIGate"
"hungarian"	"payment"	"psigate.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"psigate.php"	"text_success"	"Success: You have modified PSIGate account details!"
"hungarian"	"payment"	"psigate.php"	"entry_merchant"	"Merchant ID:"
"hungarian"	"payment"	"psigate.php"	"entry_password"	"Passphrase:"
"hungarian"	"payment"	"psigate.php"	"entry_gateway"	"Gateway URL:"
"hungarian"	"payment"	"psigate.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"psigate.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"psigate.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"psigate.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"psigate.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"psigate.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"psigate.php"	"error_permission"	"Warning: You do not have permission to modify payment PSIGate!"
"hungarian"	"payment"	"psigate.php"	"error_merchant"	"Merchant Required!"
"hungarian"	"payment"	"psigate.php"	"error_password"	"Passphrase Required!"
"hungarian"	"payment"	"psigate.php"	"error_gateway"	"Gateway URL Required!"
"hungarian"	"payment"	"sagepay_direct.php"	"heading_title"	"SagePay Direct"
"hungarian"	"payment"	"sagepay_direct.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"sagepay_direct.php"	"text_success"	"Success: You have modified SagePay account details!"
"hungarian"	"payment"	"sagepay_direct.php"	"text_sagepay"	"<a onclick=""window.open('https://support.sagepay.com/apply/default.aspx?PartnerID=E511AF91-E4A0-42DE-80B0-09C981A3FB61');""><img src=""view/image/payment/sagepay.png"" alt=""SagePay"" title=""SagePay"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"sagepay_direct.php"	"text_sim"	"Simulator"
"hungarian"	"payment"	"sagepay_direct.php"	"text_test"	"Test"
"hungarian"	"payment"	"sagepay_direct.php"	"text_live"	"Live"
"hungarian"	"payment"	"sagepay_direct.php"	"text_defered"	"Defered"
"hungarian"	"payment"	"sagepay_direct.php"	"text_authenticate"	"Authenticate"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_vendor"	"Vendor:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_transaction"	"Transaction Method:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"sagepay_direct.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"sagepay_direct.php"	"error_permission"	"Warning: You do not have permission to modify payment SagePay!"
"hungarian"	"payment"	"sagepay_direct.php"	"error_vendor"	"Vendor ID Required!"
"hungarian"	"payment"	"twocheckout.php"	"heading_title"	"2Checkout"
"hungarian"	"payment"	"twocheckout.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"twocheckout.php"	"text_success"	"Success: You have modified 2Checkout account details!"
"hungarian"	"payment"	"twocheckout.php"	"text_twocheckout"	"<a onclick=""window.open('http://www.2checkout.com');""><img src=""view/image/payment/2checkout.png"" alt=""2Checkout"" title=""2Checkout"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"twocheckout.php"	"entry_account"	"2Checkout Account ID:"
"hungarian"	"payment"	"twocheckout.php"	"entry_secret"	"Secret Word:<br /><span class=""help"">The secret word to confirm transactions with (must be the same as defined on the merchat account configuration page.</span>"
"hungarian"	"payment"	"twocheckout.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"twocheckout.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"twocheckout.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"twocheckout.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"twocheckout.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"twocheckout.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"twocheckout.php"	"error_permission"	"Warning: You do not have permission to modify payment 2Checkout!"
"hungarian"	"payment"	"twocheckout.php"	"error_account"	"Account No. Required!"
"hungarian"	"payment"	"twocheckout.php"	"error_secret"	"Secret Word Required!"
"hungarian"	"payment"	"authorizenet_sim.php"	"heading_title"	"Authorize.Net (AIM)"
"hungarian"	"payment"	"authorizenet_sim.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"authorizenet_sim.php"	"text_success"	"Success: You have modified Authorize.Net (AIM) account details!"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_merchant"	"Merchant ID:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_key"	"Transaction Key:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_callback"	"Relay Response URL:<br /><span class=""help"">Please login and set this at <a href=""https://secure.authorize.net"" target=""_blank"" class=""txtLink"">https://secure.authorize.net</a>.</span>"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"authorizenet_sim.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"authorizenet_sim.php"	"error_permission"	"Warning: You do not have permission to modify payment Authorize.Net (AIM)!"
"hungarian"	"payment"	"authorizenet_sim.php"	"error_merchant"	"Merchant ID Required!"
"hungarian"	"payment"	"authorizenet_sim.php"	"error_key"	"Transaction Key Required!"
"hungarian"	"payment"	"web_payment_software.php"	"heading_title"	"Web Payment Software"
"hungarian"	"payment"	"web_payment_software.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"web_payment_software.php"	"text_success"	"Success: You have modified Web Payment Software account details!"
"hungarian"	"payment"	"web_payment_software.php"	"text_web_payment_software"	"<a onclick=""window.open('http://www.web-payment-software.com/');""><img src=""view/image/payment/wps-logo.jpg"" alt=""Web Payment Software"" title=""Web Payment Software"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"web_payment_software.php"	"text_test"	"Test"
"hungarian"	"payment"	"web_payment_software.php"	"text_live"	"Live"
"hungarian"	"payment"	"web_payment_software.php"	"text_authorization"	"Authorization"
"hungarian"	"payment"	"web_payment_software.php"	"text_capture"	"Capture"
"hungarian"	"payment"	"web_payment_software.php"	"entry_login"	"Merchant ID:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_key"	"Merchant Key:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_mode"	"Transaction Mode:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_method"	"Transaction Method:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"web_payment_software.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"web_payment_software.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"web_payment_software.php"	"error_permission"	"Warning: You do not have permission to modify payment Web Payment Software!"
"hungarian"	"payment"	"web_payment_software.php"	"error_login"	"Login ID Required!"
"hungarian"	"payment"	"web_payment_software.php"	"error_key"	"Transaction Key Required!"
"hungarian"	"payment"	"paypoint.php"	"heading_title"	"PayPoint"
"hungarian"	"payment"	"paypoint.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"paypoint.php"	"text_success"	"Success: You have modified PayPoint account details!"
"hungarian"	"payment"	"paypoint.php"	"text_paypoint"	"<a onclick=""window.open('https://www.paypoint.net/partners/opencart');""><img src=""view/image/payment/paypoint.png"" alt=""PayPoint"" title=""PayPoint"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"paypoint.php"	"text_live"	"Production"
"hungarian"	"payment"	"paypoint.php"	"text_successful"	"Always Successful"
"hungarian"	"payment"	"paypoint.php"	"text_fail"	"Always Fail"
"hungarian"	"payment"	"paypoint.php"	"entry_merchant"	"Merchant ID:"
"hungarian"	"payment"	"paypoint.php"	"entry_test"	"Test Mode:"
"hungarian"	"payment"	"paypoint.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
"hungarian"	"payment"	"paypoint.php"	"entry_order_status"	"Order Status:"
"hungarian"	"payment"	"paypoint.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"payment"	"paypoint.php"	"entry_status"	"Status:"
"hungarian"	"payment"	"paypoint.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"payment"	"paypoint.php"	"error_permission"	"Warning: You do not have permission to modify payment PayPoint!"
"hungarian"	"payment"	"paypoint.php"	"error_merchant"	"Merchant ID Required!"
"hungarian"	"payment"	"pp_pro_uk.php"	"heading_title"	"PayPal Website Payment Pro (UK)"
"hungarian"	"payment"	"pp_pro_uk.php"	"text_payment"	"Payment"
"hungarian"	"payment"	"pp_pro_uk.php"	"text_success"	"Success: You have modified PayPal Direct (UK) account details!"
"hungarian"	"payment"	"pp_pro_uk.php"	"text_pp_pro_uk"	"<a onclick=""window.open('https://www.paypal.com/uk/mrb/pal=W9TBB5DTD6QJW');""><img src=""view/image/payment/paypal.png"" alt=""PayPal Website Payment Pro (UK)"" title=""PayPal Website Payment Pro (UK)"" style=""border: 1px solid #EEEEEE;"" /></a>"
"hungarian"	"payment"	"pp_pro_uk.php"	"text_authorization"	"Authorization"
"hungarian"	"payment"	"pp_pro_uk.php"	"text_sale"	"Sale"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_vendor"	"Vendor:<br /><span class=""help"">Your merchant login ID that you created when you registered for the Website Payments Pro account.</span>"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_user"	"User:<br /><span class=""help"">If you set up one or more additional users on the account, this value is the ID of the user authorised to process transactions. If, however, you have not set up additional users on the account, USER has the same value as VENDOR.</span>"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_password"	"Password:<br /><span class=""help"">The 6 to 32 character password that you defined while registering for the account.</span>"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_partner"	"Partner:<br /><span class=""help"">The ID provided to you by the authorised PayPal Reseller who registered you for the Payflow SDK. If you purchased your account directly from PayPal, use PayPalUK.</span>"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_test"	"Test Mode:<br /><span class=""help"">Use the live or testing (sandbox) gateway server to process transactions?</span>"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_transaction"	"Transaction Method:"
"hungarian"	"payment"	"pp_pro_uk.php"	"entry_total"	"Total:<br /><span class=""help"">The checkout total the order must reach before this payment method becomes active.</span>"
